000154,5,-0.16004394519757142,107.8896,-2.790316,-34.29846
000155,5,-0.16024051225690678,108.7523,-2.835895,-34.53399
000156,5,-0.1600833154789366,109.6205,-2.88283,-34.76364
000157,5,-0.15998389797203313,110.487,-2.928512,-34.99323
000158,5,-0.15995108057409396,111.3535,-2.97359,-35.21847
000159,5,-0.15993450101796125,112.2223,-3.017837,-35.43239
000160,5,-0.15997581467845257,113.0945,-3.06272,-35.63108
000161,5,-0.15987823602746204,113.9689,-3.10652,-35.82432
000162,5,-0.1597642752239134,114.8418,-3.150123,-36.02323
000163,5,-0.15972463003859366,115.7147,-3.193868,-36.21819
000164,5,-0.15995856316923646,116.5857,-3.239438,-36.40785
000165,5,-0.15965311878399593,117.4624,-3.279199,-36.60169
000166,5,-0.15936469464163303,118.3368,-3.318375,-36.7945
000167,5,-0.15918335065566766,119.2101,-3.361858,-36.97484
000168,5,-0.15943039943014636,120.085,-3.401094,-37.14466
000169,5,-0.15964882101675376,120.9561,-3.438516,-37.31126
000170,5,-0.15959236185490394,121.8304,-3.481415,-37.4746
000171,5,-0.15946133569876605,122.7039,-3.521474,-37.63878
000172,5,-0.1590886816982162,123.5754,-3.558368,-37.80867
000173,5,-0.15849804161920225,124.4524,-3.5961,-37.97627
000174,5,-0.158202337512567,125.3205,-3.63106,-38.14146
000175,5,-0.15873395858907488,126.1781,-3.664261,-38.30594
000176,5,-0.15917522671957787,127.0337,-3.697685,-38.46973
000177,5,-0.15911954739867823,127.8916,-3.731608,-38.62938
000178,5,-0.15910079228652896,128.749,-3.773125,-38.78916
000179,5,-0.15896884342880307,129.6019,-3.812511,-38.95463
000180,5,-0.15929437764187934,130.4485,-3.847217,-39.11538
000181,5,-0.15962234304056183,131.2944,-3.890191,-39.25481
000182,5,-0.15982521340487274,132.1343,-3.932338,-39.39553
000183,5,-0.16018342920429238,132.9698,-3.974607,-39.54593
000184,5,-0.16018825787620222,133.8003,-4.018902,-39.69762
000185,5,-0.16037914652190677,134.6231,-4.063364,-39.84431
000186,5,-0.16013787731695,135.4495,-4.105477,-39.99979
000187,5,-0.15975402324215987,136.2673,-4.146973,-40.15282
000188,5,-0.15907722400874647,137.0908,-4.188573,-40.30057
000189,5,-0.15903633854330768,137.9023,-4.226372,-40.4378
000190,5,-0.15949020742414896,138.7057,-4.266655,-40.57118
000191,5,-0.15976899463617494,139.506,-4.303913,-40.69614
000192,5,-0.159996661589717,140.3054,-4.337506,-40.81224
000193,5,-0.15946393819949536,141.1082,-4.377901,-40.91861
000194,5,-0.15920917564255407,141.9062,-4.419464,-41.01862
000195,5,-0.159464089938427,142.6964,-4.456348,-41.10993
000196,5,-0.15960205541638142,143.4862,-4.491871,-41.18413
000197,5,-0.15959645823450735,144.276,-4.52788,-41.24845
000198,5,-0.15981162937197313,145.055,-4.567642,-41.30354
000199,5,-0.16037895576656808,145.8274,-4.612403,-41.34484
000200,5,-0.16140629744446072,146.5903,-4.657895,-41.36686
000201,5,-0.16225615628400386,147.3502,-4.704613,-41.38182
000202,5,-0.16243899653084465,148.1169,-4.754981,-41.39015
000203,5,-0.16203201353036845,148.8864,-4.810016,-41.38452
000204,5,-0.16169609489609413,149.6472,-4.866196,-41.36492
000205,5,-0.16230241270348547,150.3945,-4.92257,-41.33785
000206,5,-0.16314900862948725,151.1367,-4.975189,-41.30745
000207,5,-0.16349968054319028,151.8836,-5.025972,-41.27171
000208,5,-0.16314413613709605,152.6403,-5.085267,-41.24316
000209,5,-0.16255013148601172,153.3945,-5.150084,-41.21665
000210,5,-0.1622747971205897,154.1484,-5.204637,-41.19287
000211,5,-0.16232223944791282,154.8963,-5.253941,-41.17199
000212,5,-0.16235847814776,155.6412,-5.309298,-41.15767
000213,5,-0.16212016799463105,156.3926,-5.366278,-41.13867
000214,5,-0.1622497419177887,157.1395,-5.416962,-41.12929
000215,5,-0.1620572523529505,157.8857,-5.470893,-41.12225
000216,5,-0.16168238114093142,158.6302,-5.52808,-41.12149
000217,5,-0.16178230266895607,159.3643,-5.577823,-41.12304
000218,5,-0.161903232577763,160.0952,-5.628365,-41.12638
000219,5,-0.1621077439533243,160.8215,-5.683305,-41.13308
000220,5,-0.16230181675744798,161.5415,-5.738588,-41.14341
000221,5,-0.1625038732415594,162.2559,-5.787286,-41.1591
000222,5,-0.16237260408803014,162.9748,-5.840496,-41.17304
000223,5,-0.16195486904534312,163.6911,-5.89541,-41.18458
000224,5,-0.16186998152454507,164.3994,-5.950404,-41.18595
000225,5,-0.16197785052406127,165.0989,-6.001598,-41.18391
000226,5,-0.1619930052296225,165.7946,-6.048437,-41.16984
000227,5,-0.16182235644206158,166.4858,-6.093238,-41.13991
000228,5,-0.1612889416640057,167.1705,-6.137223,-41.09075
000229,5,-0.16063647094594447,167.853,-6.181673,-41.03668
000230,5,-0.1599276832439479,168.5301,-6.221562,-40.9753
000231,5,-0.15915944390524153,169.2001,-6.257878,-40.90154
000232,5,-0.1585252980399227,169.8614,-6.291791,-40.8143
000233,5,-0.1582211701636072,170.5106,-6.321698,-40.71802
000234,5,-0.15814243220463484,171.1577,-6.345942,-40.61474
000235,5,-0.1580378991507954,171.7857,-6.364809,-40.49872
000236,5,-0.15793213147777513,172.4136,-6.383917,-40.36841
000237,5,-0.15744896942079184,173.035,-6.398487,-40.23437
000238,5,-0.15710818966979673,173.6569,-6.414475,-40.10085
000239,5,-0.15702161796495467,174.272,-6.429852,-39.96162
000240,5,-0.15727079649921277,174.8735,-6.445461,-39.80478
000241,5,-0.15784449940473938,175.4661,-6.46203,-39.64344
000242,5,-0.15890614896758914,176.0534,-6.47678,-39.48936
000243,5,-0.15971708516325359,176.6443,-6.491511,-39.33728
000244,5,-0.15963959466021765,177.2384,-6.503706,-39.1767
000245,5,-0.1587833872768603,177.8409,-6.523425,-38.99819
000246,5,-0.15755763978472975,178.4457,-6.542753,-38.81772
000247,5,-0.15651211417912891,179.0512,-6.563672,-38.63782
000248,5,-0.15650502029435093,179.6497,-6.577018,-38.46824
000249,5,-0.1568966427248285,180.2453,-6.587494,-38.2985
000250,5,-0.15693218170157883,180.8424,-6.589823,-38.13009
000251,5,-0.15673261721596368,181.4417,-6.592495,-37.95387
000252,5,-0.15630529268759177,182.0434,-6.599489,-37.77364
000253,5,-0.15571228775914914,182.6545,-6.610135,-37.58509
000254,5,-0.1553896546948936,183.2678,-6.618163,-37.39323
000255,5,-0.1552620477816817,183.8831,-6.622539,-37.19587
000256,5,-0.15497149593118736,184.4992,-6.624971,-36.9942
000257,5,-0.1548012754061048,185.1118,-6.625315,-36.78729
000258,5,-0.15492596438516654,185.7206,-6.626474,-36.56856
000259,5,-0.15526744603836368,186.3264,-6.629118,-36.33625
000260,5,-0.15561536391640865,186.9372,-6.630873,-36.09759
000261,5,-0.15572619038530103,187.5555,-6.636302,-35.84729
000262,5,-0.15540347077730482,188.1796,-6.641727,-35.58666
000263,5,-0.15513414676566864,188.7952,-6.647005,-35.31167
000264,5,-0.15498132244527768,189.4089,-6.647317,-35.03211
000265,5,-0.1545944322458393,190.0333,-6.646563,-34.74499
000266,5,-0.15459996876237841,190.6582,-6.645353,-34.45351
000267,5,-0.1542365165093758,191.2983,-6.646441,-34.15828
000268,5,-0.15380191142381994,191.9509,-6.64243,-33.86698
000269,5,-0.15422691809308905,192.5985,-6.636461,-33.57701
000270,5,-0.1542590858397569,193.2543,-6.629339,-33.28043
000271,5,-0.15456975046646146,193.9224,-6.624605,-32.98431
000272,5,-0.15462830373360706,194.6076,-6.620022,-32.68987
000273,5,-0.15400487227473034,195.2935,-6.613679,-32.39218
000274,5,-0.15368721927103454,195.9819,-6.607632,-32.09196
000275,5,-0.15339222081398787,196.6689,-6.601884,-31.78881
000276,5,-0.15333008579177665,197.3577,-6.590085,-31.4845
000277,5,-0.15326897510585283,198.0447,-6.577998,-31.17947
000278,5,-0.1533224750426341,198.7286,-6.568027,-30.8781
000279,5,-0.15370475475648207,199.4136,-6.558335,-30.57849
000280,5,-0.15446747293631458,200.0964,-6.544179,-30.28273
000281,5,-0.15481114375989244,200.7784,-6.530959,-29.98209
000282,5,-0.15444223636118878,201.4645,-6.520036,-29.67879
000283,5,-0.15395410110835986,202.149,-6.508843,-29.37762
000284,5,-0.1537869061730704,202.8328,-6.500732,-29.07468
000285,5,-0.15372837440705478,203.5186,-6.489796,-28.7761
000286,5,-0.15366027664743234,204.2052,-6.476282,-28.49044
000287,5,-0.15363442748242426,204.8965,-6.466747,-28.21234
000288,5,-0.1538087688154109,205.5855,-6.460876,-27.94682
000289,5,-0.1542071774740594,206.2804,-6.457291,-27.68336
000290,5,-0.1542404955330259,206.9776,-6.45162,-27.42532
000291,5,-0.15352093035457576,207.6847,-6.442866,-27.18172
000292,5,-0.15266880212735984,208.3951,-6.431564,-26.9494
000293,5,-0.15210717868938722,209.0997,-6.412693,-26.71654
000294,5,-0.1518109216367141,209.804,-6.390837,-26.47707
000295,5,-0.1516092843653683,210.5114,-6.368113,-26.24826
000296,5,-0.15157110933402657,211.2267,-6.344077,-26.01616
000297,5,-0.15174673781061387,211.9378,-6.316282,-25.78235
000298,5,-0.1519233824961282,212.6531,-6.288388,-25.54273
000299,5,-0.15178360403905908,213.3746,-6.266484,-25.30655
000300,5,-0.15163893334346398,214.0992,-6.250693,-25.07414
000301,5,-0.1514809665845706,214.826,-6.23395,-24.84157
000302,5,-0.15148084552804864,215.5565,-6.215613,-24.61008
000303,5,-0.15136866674973798,216.292,-6.192151,-24.36727
000304,5,-0.1511260322718166,217.0259,-6.170889,-24.11545
000305,5,-0.15057223456041205,217.7641,-6.141465,-23.85283
000306,5,-0.15011361293520314,218.4996,-6.107629,-23.58866
000307,5,-0.15004171761988655,219.2373,-6.076588,-23.31785
000308,5,-0.1501897338573207,219.973,-6.048783,-23.03739
000309,5,-0.1507864560416436,220.7081,-6.01095,-22.75294
000310,5,-0.15100442755807442,221.4455,-5.97857,-22.46604
000311,5,-0.1508530168560629,222.1872,-5.953439,-22.17504
000312,5,-0.15093843684905264,222.9246,-5.925935,-21.88097
000313,5,-0.15123704487222916,223.6673,-5.900824,-21.58401
000314,5,-0.1512661078847906,224.411,-5.878524,-21.28566
000315,5,-0.15103838294109298,225.1519,-5.852608,-20.98574
000316,5,-0.15109601301231493,225.8876,-5.821468,-20.6876
000317,5,-0.15121398725102694,226.6172,-5.786416,-20.38914
000318,5,-0.15147827883560008,227.3444,-5.748608,-20.08115
000319,5,-0.1511761249064787,228.072,-5.713135,-19.76164
000320,5,-0.15094545904172826,228.7943,-5.670054,-19.44196
000321,5,-0.15127380727160838,229.5083,-5.635042,-19.1299
000322,5,-0.1520719695394929,230.2202,-5.598456,-18.81336
000323,5,-0.1525747042208115,230.9318,-5.563405,-18.48487
000324,5,-0.15221759983667718,231.6515,-5.531661,-18.14959
000325,5,-0.1509893866829469,232.3801,-5.500836,-17.81958
000326,5,-0.14972731984184223,233.1128,-5.462204,-17.49136
000327,5,-0.14868907062962644,233.8426,-5.421735,-17.15509
000328,5,-0.1482305480847011,234.5679,-5.383327,-16.81799
000329,5,-0.14875747142072143,235.2837,-5.338707,-16.48612
000330,5,-0.14952082724209192,235.9993,-5.291877,-16.15219
000331,5,-0.1500241049885661,236.713,-5.248129,-15.80991
000332,5,-0.150298032630523,237.4264,-5.210063,-15.46516
000333,5,-0.15057340388592438,238.1367,-5.166998,-15.11758
000334,5,-0.15046392159100228,238.8518,-5.126556,-14.76521
000335,5,-0.1498583423437116,239.5718,-5.089701,-14.40661
000336,5,-0.14924005134877089,240.2931,-5.054711,-14.04673
000337,5,-0.14862543960442495,241.017,-5.014917,-13.68347
000338,5,-0.1480341405830535,241.7404,-4.967915,-13.31751
000339,5,-0.1472583966380725,242.4684,-4.919889,-12.94865
000340,5,-0.14706318041959554,243.1894,-4.866153,-12.57871
000341,5,-0.147894770022098,243.8927,-4.820597,-12.20269
000342,5,-0.1494243358719723,244.598,-4.768203,-11.83273
000343,5,-0.15062969508435642,245.3039,-4.715412,-11.46869
000344,5,-0.15033981801373636,246.0241,-4.666974,-11.09793
000345,5,-0.14950341506326026,246.7476,-4.628331,-10.72107
000346,5,-0.14936230281380697,247.4682,-4.585009,-10.34967
000347,5,-0.1495469025532274,248.1891,-4.542905,-9.979828
000348,5,-0.14960510316692374,248.9165,-4.506301,-9.608053
000349,5,-0.14899999246780915,249.6451,-4.465693,-9.231011
000350,5,-0.1485313393599245,250.3674,-4.419715,-8.851415
000351,5,-0.14862044173605712,251.0879,-4.37133,-8.470395
000352,5,-0.1490532828647816,251.8063,-4.325524,-8.090111
000353,5,-0.14937122225717192,252.5224,-4.275557,-7.707069
000354,5,-0.14917124028798173,253.2425,-4.220724,-7.32554
000355,5,-0.14872880125165805,253.9607,-4.161421,-6.93893
000356,5,-0.14847524559819208,254.6779,-4.110352,-6.545579
000357,5,-0.14848819925620363,255.3919,-4.048806,-6.152612
000358,5,-0.14864492634166027,256.1011,-3.990384,-5.755645
000359,5,-0.1488560595072637,256.8048,-3.930085,-5.350577
000360,5,-0.1494042146737548,257.5076,-3.878397,-4.948904
000361,5,-0.14964823429375396,258.215,-3.826391,-4.543629
000362,5,-0.1497490341241155,258.9184,-3.77989,-4.128435
000363,5,-0.14959837095574932,259.6187,-3.733326,-3.705256
000364,5,-0.14961767393118697,260.3076,-3.683134,-3.272954
000365,5,-0.14931154981521544,260.9917,-3.633918,-2.820165
000366,5,-0.14870603970683222,261.6731,-3.580981,-2.357593
000367,5,-0.14799798040393763,262.3444,-3.531769,-1.883065
000368,5,-0.14786541037526985,263.0049,-3.480155,-1.397703
000369,5,-0.148124071712443,263.6556,-3.427591,-0.9077904
000370,5,-0.1483936626067987,264.3027,-3.373096,-0.4142628
000371,5,-0.14841337340774516,264.9518,-3.320578,0.08421701
000372,5,-0.1486965739755136,265.6004,-3.277874,0.581562
000373,5,-0.14920900308196886,266.2521,-3.231419,1.068534
000374,5,-0.14990515904241014,266.9119,-3.186902,1.539702
000375,5,-0.15035616096668253,267.583,-3.138958,1.995215
000376,5,-0.15007965115360233,268.2659,-3.095292,2.447327
000377,5,-0.15000408641071783,268.9438,-3.057266,2.900508
000378,5,-0.14992597067299523,269.6322,-3.014796,3.337088
000379,5,-0.15030511747878644,270.3249,-2.97191,3.759467
000380,5,-0.15064949298175312,271.0177,-2.933541,4.1802
000381,5,-0.15083034404142331,271.7172,-2.897192,4.604376
000382,5,-0.15070469092365818,272.4197,-2.857745,5.02229
000383,5,-0.1501140159336441,273.1286,-2.814492,5.441538
000384,5,-0.14950999848567995,273.8426,-2.772449,5.855792
000385,5,-0.1489328530502471,274.5609,-2.721918,6.266911
000386,5,-0.14918562764337545,275.2745,-2.673153,6.675117
000387,5,-0.1501562779555717,275.9847,-2.628431,7.082604
000388,5,-0.1516252402491835,276.6939,-2.585559,7.483336
000389,5,-0.1524914248347588,277.4117,-2.538301,7.884799
000390,5,-0.15254553340441165,278.1377,-2.495085,8.291747
000391,5,-0.15196871847005483,278.8724,-2.463622,8.703796
000392,5,-0.15174277764217178,279.6088,-2.427851,9.109342
000393,5,-0.15152470550796643,280.3533,-2.39297,9.516225
000394,5,-0.1511770513907485,281.0976,-2.361052,9.935075
000395,5,-0.15097367435162695,281.8429,-2.32755,10.35908
000396,5,-0.15102363863784693,282.5899,-2.29319,10.7858
000397,5,-0.1509265622454255,283.3375,-2.259848,11.21977
000398,5,-0.15088296571049498,284.0848,-2.234216,11.66325
000399,5,-0.15105936958694946,284.8272,-2.201768,12.10499
000400,5,-0.15149777762526043,285.5784,-2.174731,12.54485
000401,5,-0.15192271253132503,286.3278,-2.157485,12.98766
000402,5,-0.15216197142849808,287.0798,-2.141208,13.44201
000403,5,-0.15186600283320578,287.8316,-2.116997,13.91153
000404,5,-0.1511455111069038,288.581,-2.092276,14.3951
000405,5,-0.15032253218570885,289.3351,-2.064174,14.88867
000406,5,-0.149377814102936,290.0887,-2.028438,15.39635
000407,5,-0.14890601571967454,290.8382,-1.994986,15.90519
000408,5,-0.14912139795268559,291.5808,-1.953998,16.41665
000409,5,-0.14992897357003793,292.3119,-1.909983,16.93296
000410,5,-0.15089918037516076,293.0391,-1.864125,17.44383
000411,5,-0.1516548101160348,293.7666,-1.824438,17.95966
000412,5,-0.15221912268660637,294.4939,-1.789217,18.48161
000413,5,-0.15194631380055915,295.2267,-1.755458,19.01274
000414,5,-0.15132544053880617,295.976,-1.733893,19.54372
000415,5,-0.15028601313280524,296.7209,-1.707063,20.09092
000416,5,-0.14972962500503434,297.4645,-1.676369,20.6419
000417,5,-0.14926724995172103,298.1922,-1.635982,21.21228
000418,5,-0.14911399543816853,298.9783,-1.657067,21.80486
000419,5,-0.14877250490053465,299.7788,-1.693639,22.41695
000420,5,-0.14852481703896453,300.5852,-1.732539,23.02434
000421,5,-0.14857078297432286,301.361,-1.74705,23.63381
000422,5,-0.14902936342929812,302.1279,-1.749939,24.24501
000423,5,-0.14971625221638157,302.8926,-1.762461,24.86059
000424,5,-0.14956274802943517,303.6453,-1.757056,25.48753
000425,5,-0.14889892511849295,304.394,-1.753708,26.12871
000426,5,-0.14798682647560055,305.1332,-1.736061,26.77897
000427,5,-0.14812317231269992,305.8703,-1.718076,27.42763
000428,5,-0.1487152722562285,306.583,-1.694224,28.07634
000429,5,-0.1492985115584752,307.3026,-1.677575,28.73554
000430,5,-0.14952925337524173,308.0194,-1.655528,29.387
000431,5,-0.14918414143798361,308.7355,-1.635678,30.04649
000432,5,-0.14905005575534142,309.4386,-1.610963,30.7069
000433,5,-0.14903706301567504,310.1407,-1.585427,31.37448
000434,5,-0.1487893041278719,310.8359,-1.557699,32.04009
000435,5,-0.14852861466167827,311.5197,-1.531653,32.71633
000436,5,-0.14831212014743403,312.1948,-1.502226,33.39942
000437,5,-0.14863637586298328,312.8629,-1.471946,34.07583
000438,5,-0.14871037317749042,313.5266,-1.442106,34.76541
000439,5,-0.1484516362965912,314.1892,-1.405865,35.44723
000440,5,-0.14811530720588514,314.8435,-1.378314,36.13799
000441,5,-0.14841866342883675,315.4894,-1.346387,36.8274
000442,5,-0.148414704765005,316.1388,-1.312849,37.51735
