000035,5,-0.16828690244349676,0.1270332,-6.350324,12.5006
000036,5,-0.17200527778010535,0.1425398,-6.534828,12.54514
000037,5,-0.17543519340520738,0.1569458,-6.719215,12.59012
000038,5,-0.17826256778616503,0.1601825,-6.90392,12.6296
000039,5,-0.18119949751493686,0.1504195,-7.091533,12.65651
000040,5,-0.18532137040937588,0.1515087,-7.275414,12.70288
000041,5,-0.19119324420562103,0.155181,-7.457603,12.75494
000042,5,-0.19863958355683928,0.1567734,-7.639654,12.80649
000043,5,-0.20952445989680007,0.146149,-7.82327,12.8366
000044,5,-0.22754099083148832,0.1313744,-8.006755,12.86669
000045,5,-0.2616362819225751,0.1281229,-8.187426,12.9243
000046,5,0.3059695050549164,0.1181032,-8.368884,12.9866
000047,5,0.24900919815315317,0.1134195,-8.547404,13.07848
000048,5,0.2147804391611531,0.07784537,-8.732867,13.14705
000049,5,0.1954947367540646,0.04601114,-8.916116,13.25183
000050,5,0.18374166813103682,0.002378998,-9.098829,13.36218
000051,5,0.17599695177466124,-0.03834925,-9.281445,13.51464
000052,5,0.17052776962279112,-0.1027432,-9.464301,13.66245
000053,5,0.16597202537885816,-0.1784095,-9.647142,13.8467
000054,5,0.16252247199784986,-0.263549,-9.829144,14.04914
000055,5,0.1594049501576554,-0.3773915,-10.00672,14.23718
000056,5,0.15742647484018713,-0.4912886,-10.18528,14.46594
000057,5,0.15604685003044766,-0.6372956,-10.36472,14.69815
000058,5,0.1546843517707801,-0.8037392,-10.53985,14.9181
000059,5,0.15304913360463493,-0.9848121,-10.7177,15.16902
000060,5,0.1519273282671125,-1.171897,-10.89272,15.40908
000061,5,0.1514446275818501,-1.393517,-11.06348,15.59951
000062,5,0.1512323490996085,-1.628279,-11.23333,15.83724
000063,5,0.15140743365016862,-1.909394,-11.39957,16.031
000064,5,0.1513349164338692,-2.18364,-11.56138,16.25791
000065,5,0.15116038398128914,-2.477419,-11.72013,16.48134
000066,5,0.15101721386272302,-2.812854,-11.87697,16.65771
000067,5,0.15109429969854996,-3.168635,-12.03628,16.89162
000068,5,0.15108938935905275,-3.558518,-12.1944,17.11347
000069,5,0.1509955514741542,-3.975381,-12.34846,17.29265
000070,5,0.1509695484136629,-4.410526,-12.49954,17.49197
000071,5,0.15126616292188683,-4.868512,-12.64852,17.62521
000072,5,0.15138528861392603,-5.372255,-12.79641,17.79999
000073,5,0.15142359681506426,-5.887262,-12.94388,17.95787
000074,5,0.15173320945520752,-6.444529,-13.08799,18.049
000075,5,0.15135656579146697,-7.011137,-13.23067,18.15574
000076,5,0.15085047118549239,-7.603442,-13.37344,18.24184
000077,5,0.15077080475610727,-8.252992,-13.51325,18.28627
000078,5,0.15067973399125217,-8.902786,-13.65686,18.33142
000079,5,0.15088625049800894,-9.593783,-13.79526,18.33353
000080,5,0.15142724461293586,-10.27763,-13.92496,18.32822
000081,5,0.15157137568934145,-10.99243,-14.05557,18.29695
000082,5,0.1511405898342054,-11.73793,-14.18805,18.2624
000083,5,0.15054236758944833,-12.54144,-14.31625,18.22514
000084,5,0.15022398734986014,-13.31623,-14.44618,18.17976
000085,5,0.15047349926097497,-14.12357,-14.57497,18.13721
000086,5,0.15087040062148627,-14.93036,-14.69894,18.09812
000087,5,0.15116339500368142,-15.80118,-14.81184,18.07756
000088,5,0.15112586037817624,-16.66008,-14.93472,18.04356
000089,5,0.15116220471372482,-17.55346,-15.06398,18.00715
000090,5,0.15182950458249206,-18.44036,-15.18985,17.98098
000091,5,0.15287425464668913,-19.38035,-15.30597,17.94148
000092,5,0.15365018926104457,-20.30903,-15.43651,17.89376
000093,5,0.1540210409077714,-21.26054,-15.56623,17.84686
000094,5,0.15335392218615077,-22.23204,-15.70538,17.7912
000095,5,0.15255499265071248,-23.2266,-15.83917,17.73257
000096,5,0.1516098185859799,-24.25401,-15.95485,17.67332
000097,5,0.15064123668417265,-25.29453,-16.06607,17.61259
000098,5,0.14974565191818595,-26.34037,-16.17237,17.55519
000099,5,0.14958718441587643,-27.37967,-16.27576,17.49961
000100,5,0.1499297539046464,-28.42035,-16.39261,17.43663
000101,5,0.1503744062829733,-29.53257,-16.20289,17.38267
000102,5,0.15087193163841153,-30.65335,-15.93634,17.32554
000103,5,0.15137892749671622,-31.73535,-15.78394,17.25923
000104,5,0.15164286795908416,-32.8401,-15.54092,17.18702
000105,5,0.15131078950926163,-33.93642,-15.38867,17.10564
000106,5,0.15077328587689626,-35.06183,-15.16174,17.01234
000107,5,0.1504286036612939,-36.17205,-15.00021,16.91299
000108,5,0.15021802691452052,-37.29835,-14.81235,16.8108
000109,5,0.14999491793499628,-38.40568,-14.66221,16.70138
000110,5,0.14983657958563817,-39.52742,-14.48917,16.58923
000111,5,0.14983289791947674,-40.62925,-14.34628,16.48346
000112,5,0.1499238780786654,-41.72631,-14.20935,16.37621
000113,5,0.14999399114267692,-42.82445,-14.06397,16.26519
000114,5,0.1500229050899274,-43.92347,-13.9438,16.15263
000115,5,0.15020758538251683,-45.02105,-13.80485,16.01244
000116,5,0.15065542020525766,-46.1246,-13.69977,15.87466
000117,5,0.15077397430785727,-47.23304,-13.57689,15.73585
000118,5,0.15040417560504266,-48.34697,-13.48082,15.61279
000119,5,0.14994209985293253,-49.44347,-13.36907,15.45981
000120,5,0.15007772896963173,-50.55227,-13.26722,15.33206
000121,5,0.1501574811044813,-51.67686,-13.15869,15.19243
000122,5,0.15005572857070573,-52.79743,-13.06503,15.05126
000123,5,0.14998265158871496,-53.92582,-12.96288,14.89226
000124,5,0.1499980875667925,-55.03106,-12.86464,14.74256
000125,5,0.15007917862303893,-56.14945,-12.752,14.57561
000126,5,0.1502283762237149,-57.27099,-12.65622,14.44475
000127,5,0.1502438870109671,-58.40183,-12.56374,14.32993
000128,5,0.15024119227612612,-59.53937,-12.47048,14.21939
000129,5,0.15010742004551653,-60.67988,-12.38487,14.13022
000130,5,0.15006393719123662,-61.82984,-12.28364,14.03477
000131,5,0.15002353238465743,-62.96889,-12.19174,13.95899
000132,5,0.15052593551478233,-64.10374,-12.09714,13.88201
000133,5,0.1510808387958123,-65.24509,-12.01647,13.82443
000134,5,0.15124851713023837,-66.40401,-11.93274,13.7702
000135,5,0.1509608193191162,-67.5939,-11.84384,13.70405
000136,5,0.15096170576598456,-68.80347,-11.75307,13.62873
000137,5,0.15101953618028924,-70.00114,-11.67314,13.5637
000138,5,0.15090882856634508,-71.19765,-11.59789,13.49639
000139,5,0.15091030654414567,-72.39633,-11.51584,13.44487
000140,5,0.15112805347886013,-73.61041,-11.44335,13.4153
000141,5,0.15125491912682826,-74.84838,-11.37302,13.38556
000142,5,0.15125610113978105,-76.04076,-11.31342,13.36502
000143,5,0.15124461596722472,-77.23489,-11.25606,13.34215
000144,5,0.1509771593272317,-78.42878,-11.19081,13.31764
000145,5,0.1505772441793276,-79.62987,-11.12002,13.28629
000146,5,0.15055325370743516,-80.81425,-11.05497,13.24767
000147,5,0.15078537092464275,-81.99092,-10.9876,13.20252
000148,5,0.15103712976960287,-83.17804,-10.92504,13.17232
000149,5,0.15109103993291179,-84.40032,-10.86319,13.15402
000150,5,0.1509250888061114,-85.60631,-10.80328,13.13614
000151,5,0.1506539705660579,-86.80645,-10.74239,13.11627
000152,5,0.15042116484092116,-88.00584,-10.67854,13.09053
000153,5,0.1503555162787551,-89.20185,-10.60913,13.05741
000154,5,0.1505636503606484,-90.40737,-10.53637,13.03023
000155,5,0.1507323137279252,-91.59022,-10.47161,13.00185
000156,5,0.15064934963125443,-92.76422,-10.41435,12.96581
000157,5,0.1503354138465091,-93.93275,-10.35522,12.93824
000158,5,0.15007971056240274,-95.10568,-10.29043,12.90998
000159,5,0.1499408780301411,-96.2696,-10.22043,12.87472
000160,5,0.14974092709079953,-97.42594,-10.14736,12.83029
000161,5,0.14980683678344522,-98.58643,-10.07536,12.793
000162,5,0.15015709904397762,-99.75488,-9.994701,12.75337
000163,5,0.1502996347167708,-100.9218,-9.909116,12.72104
000164,5,0.150462769420194,-102.0871,-9.825948,12.695
000165,5,0.1506042976033821,-103.2538,-9.744093,12.67107
000166,5,0.15041236051311208,-104.4187,-9.664877,12.64679
000167,5,0.15011578825191976,-105.5891,-9.584647,12.62204
000168,5,0.1502117340079727,-106.7623,-9.502039,12.59867
000169,5,0.15009088366986287,-107.9507,-9.415204,12.57471
000170,5,0.15017785795611907,-109.1316,-9.337677,12.54532
000171,5,0.15051699483993153,-110.3205,-9.26009,12.51737
000172,5,0.15096221021549494,-111.5065,-9.187743,12.49198
000173,5,0.15103727835516906,-112.7058,-9.117584,12.47059
000174,5,0.15106613546647923,-113.9114,-9.050788,12.45171
000175,5,0.15093774548222566,-115.1254,-8.981268,12.42753
000176,5,0.15051949590476707,-116.3446,-8.912616,12.40154
000177,5,0.15047500956075738,-117.5658,-8.839873,12.37794
000178,5,0.1509091410191304,-118.7914,-8.763005,12.35686
000179,5,0.1513069616800428,-120.0196,-8.692054,12.33172
000180,5,0.15145052948245738,-121.2572,-8.625666,12.30645
000181,5,0.15134317718810744,-122.5069,-8.560565,12.27758
000182,5,0.15086964529539865,-123.7655,-8.492707,12.24313
000183,5,0.1504744855736778,-125.0246,-8.423794,12.20345
000184,5,0.150501761355479,-126.283,-8.349988,12.16234
000185,5,0.15071192181877208,-127.541,-8.279418,12.12394
000186,5,0.15083344298372767,-128.8006,-8.210838,12.08869
000187,5,0.1508330172997229,-130.0583,-8.146584,12.05681
000188,5,0.15094206212229472,-131.3178,-8.083157,12.03575
000189,5,0.15090496093222677,-132.5698,-8.016231,11.98862
000190,5,0.15039467119528885,-133.8382,-7.937189,11.94014
000191,5,0.1498901089760152,-135.1127,-7.849143,11.88153
000192,5,0.15007745833256242,-136.3739,-7.760464,11.82054
000193,5,0.15024547847724135,-137.647,-7.667958,11.76337
000194,5,0.1502395385088461,-138.906,-7.586989,11.71546
000195,5,0.15032083474141134,-140.1685,-7.505311,11.66712
000196,5,0.15019057009507591,-141.4242,-7.428721,11.62467
000197,5,0.14976842564851872,-142.6864,-7.340825,11.5926
000198,5,0.1496352764217317,-143.9374,-7.255331,11.55864
000199,5,0.14989936729082148,-145.1859,-7.169433,11.52369
000200,5,0.15024420053522552,-146.4259,-7.089788,11.49266
000201,5,0.1504143059269371,-147.6694,-7.01338,11.46581
000202,5,0.15046309911876857,-148.9193,-6.93253,11.44946
000203,5,0.15045525352178696,-150.1606,-6.85533,11.42916
000204,5,0.1505258954753743,-151.4021,-6.780422,11.40858
000205,5,0.15051982095066324,-152.6382,-6.706249,11.38177
000206,5,0.15032236621370904,-153.8791,-6.629037,11.35916
000207,5,0.15015529929529625,-155.1151,-6.552505,11.33296
000208,5,0.15030493178441268,-156.3504,-6.473273,11.31053
000209,5,0.1502855458091418,-157.5798,-6.397565,11.28127
000210,5,0.1498052637956298,-158.8158,-6.318685,11.25125
000211,5,0.14915273998191367,-160.0474,-6.238274,11.21406
000212,5,0.1491025476381816,-161.2774,-6.151798,11.17789
000213,5,0.1495055222379531,-162.4963,-6.066573,11.1432
000214,5,0.15002969281008022,-163.7094,-5.98296,11.10756
000215,5,0.15027209892151086,-164.9275,-5.893695,11.05807
000216,5,0.15045754501077574,-166.1457,-5.813017,11.02021
000217,5,0.1510048401239859,-167.3604,-5.732439,10.98338
000218,5,0.15117574216708338,-168.5647,-5.666988,10.96569
000219,5,0.15111656571730978,-169.7601,-5.60544,10.95552
000220,5,0.1503287240927631,-170.9676,-5.541431,10.93372
000221,5,0.15004029568031743,-172.1695,-5.472772,10.91427
000222,5,0.15038065863503267,-173.3686,-5.400947,10.89482
000223,5,0.15048937386061545,-174.5714,-5.329432,10.87682
000224,5,0.15027218517313995,-175.774,-5.26229,10.86154
000225,5,0.15043022342818785,-176.9647,-5.194579,10.84637
000226,5,0.1506026925047067,-178.1372,-5.127657,10.83308
000227,5,0.15045749237167289,-179.285,-5.066445,10.81724
000228,5,0.15026514148664222,-180.4028,-5.009609,10.80603
000229,5,0.15011054393575593,-181.4905,-4.952631,10.79613
000230,5,0.14996512458203246,-182.5545,-4.89459,10.78787
000231,5,0.1498415168889063,-183.5944,-4.834936,10.78029
000232,5,0.14992046526756936,-184.6024,-4.775207,10.77372
000233,5,0.14993309628342216,-185.576,-4.71696,10.76462
000234,5,0.14992729662401078,-186.5239,-4.661198,10.75866
000235,5,0.15006599158980344,-187.4583,-4.609149,10.75884
000236,5,0.15032085516105742,-188.3924,-4.557958,10.7623
000237,5,0.15063163650833708,-189.3138,-4.50568,10.7526
000238,5,0.15091721125723165,-190.2327,-4.452246,10.7339
000239,5,0.1510202665828661,-191.1562,-4.399103,10.71114
000240,5,0.15091622217330275,-192.0679,-4.345411,10.68535
000241,5,0.15076621327545497,-192.9869,-4.289628,10.66332
000242,5,0.15056661735471544,-193.8968,-4.234421,10.64111
000243,5,0.150504398910769,-194.8035,-4.179889,10.61677
000244,5,0.1505693725323287,-195.7061,-4.125617,10.58591
000245,5,0.1506899865572079,-196.6085,-4.067261,10.55882
000246,5,0.15074571510974336,-197.5097,-4.011638,10.52513
000247,5,0.150938372544449,-198.4163,-3.956722,10.49574
000248,5,0.15118195685093633,-199.3224,-3.902813,10.46518
000249,5,0.1514788841292412,-200.2354,-3.849512,10.43745
000250,5,0.1515189816372185,-201.1527,-3.794847,10.41203
000251,5,0.15129556403827832,-202.0796,-3.740004,10.38822
000252,5,0.15105030525555002,-203.0142,-3.685828,10.36421
000253,5,0.15136150326215408,-203.9467,-3.633391,10.34146
000254,5,0.15186643131632968,-204.8858,-3.579058,10.33104
000255,5,0.15176084827678787,-205.8363,-3.519027,10.31186
000256,5,0.15142525045355335,-206.8023,-3.467731,10.29835
000257,5,0.15138136773568728,-207.765,-3.412268,10.28253
000258,5,0.1513629348754696,-208.7622,-3.338453,10.31292
000259,5,0.1508911034825438,-209.7571,-3.273747,10.31768
000260,5,0.15046259221565186,-210.7676,-3.19732,10.33685
000261,5,0.15038151760657453,-211.7729,-3.123933,10.34507
000262,5,0.15035665408119772,-212.8048,-3.064476,10.36107
000263,5,0.1502078679381002,-213.8494,-3.016552,10.37602
000264,5,0.15015442813321686,-214.9023,-2.966109,10.39647
000265,5,0.15041020661854038,-215.9302,-2.904648,10.39643
000266,5,0.150738442745401,-216.9299,-2.834208,10.37534
000267,5,0.15089207755937753,-217.9558,-2.773949,10.36291
000268,5,0.15068028545855483,-219.0129,-2.720097,10.36059
000269,5,0.15035941569547387,-220.0584,-2.663629,10.34511
000270,5,0.15034239411011813,-221.1045,-2.618251,10.32094
000271,5,0.1506667844877218,-222.1551,-2.575045,10.29838
000272,5,0.15093259812444923,-223.2157,-2.522336,10.2887
000273,5,0.15107368652797987,-224.2839,-2.50399,10.26292
000274,5,0.15114970490742624,-225.3655,-2.464362,10.24681
000275,5,0.1511884982161747,-226.4719,-2.433694,10.22636
000276,5,0.1510179774188814,-227.5849,-2.392587,10.2092
000277,5,0.1508426725862237,-228.7073,-2.381919,10.21551
000278,5,0.15067468100211778,-229.8327,-2.35365,10.21951
000279,5,0.15052342925494863,-230.9676,-2.317504,10.22162
000280,5,0.15033361589519345,-232.1123,-2.281065,10.22095
000281,5,0.15045014143740992,-233.2586,-2.235976,10.21704
000282,5,0.15087131796265646,-234.4084,-2.193086,10.21654
000283,5,0.1515210391143639,-235.5643,-2.147001,10.21494
000284,5,0.15196728243229016,-236.7346,-2.104069,10.21939
000285,5,0.151987136817354,-237.9134,-2.057775,10.21978
000286,5,0.15154654038464416,-239.1043,-2.013195,10.21773
000287,5,0.1512823144918723,-240.2958,-1.961591,10.20644
000288,5,0.15134594754903202,-241.4949,-1.906501,10.19688
000289,5,0.15131453546392135,-242.7027,-1.850854,10.18339
000290,5,0.15113652665998376,-243.9116,-1.799394,10.16958
000291,5,0.15111422029682853,-245.1254,-1.747591,10.1537
000292,5,0.15125555030830518,-246.3473,-1.691926,10.13022
000293,5,0.15130192655331903,-247.5719,-1.634409,10.10415
000294,5,0.15118486889840912,-248.8105,-1.573711,10.07064
000295,5,0.15111052787353413,-250.0528,-1.513495,10.0368
000296,5,0.15102523787721345,-251.2993,-1.451596,9.99556
000297,5,0.15082752007715097,-252.5378,-1.393398,9.939396
000298,5,0.15075413033959623,-253.7738,-1.327249,9.880518
000299,5,0.1506649292137096,-255.0283,-1.262747,9.822378
000300,5,0.1506137953453778,-256.2862,-1.203572,9.772827
000301,5,0.150743591388975,-257.5351,-1.140329,9.718989
000302,5,0.15093043373828938,-258.7805,-1.073678,9.669636
000303,5,0.15090528844942763,-260.0378,-1.009453,9.628883
000304,5,0.15082087179075862,-261.3005,-0.9527103,9.591512
000305,5,0.15083507734285767,-262.557,-0.9090161,9.547024
000306,5,0.15078924812373695,-263.811,-0.86536,9.50311
000307,5,0.15063443995537978,-265.059,-0.8158997,9.459547
000308,5,0.1504527488811358,-266.3195,-0.764098,9.421874
000309,5,0.15010880744177166,-267.5739,-0.7054812,9.379979
000310,5,0.14987684493041387,-268.8269,-0.6454916,9.337703
000311,5,0.14998146627082648,-270.0659,-0.580995,9.290325
000312,5,0.1501937195048308,-271.3042,-0.5162337,9.241239
000313,5,0.1499196525241577,-272.5496,-0.4515802,9.176257
000314,5,0.14923394271452603,-273.7988,-0.3874985,9.103787
000315,5,0.14919867576648624,-275.0361,-0.3169753,9.036666
000316,5,0.1499066919951518,-276.2637,-0.2467918,8.976101
000317,5,0.1504991197948075,-277.4844,-0.1669578,8.919687
000318,5,0.1506077556721642,-278.7106,-0.08454746,8.872822
000319,5,0.15044693793912475,-279.9472,-0.003192001,8.832825
000320,5,0.15028757135261583,-281.1799,0.07274121,8.789754
000321,5,0.15004737359204762,-282.4183,0.1571976,8.753128
000322,5,0.1498579707420184,-283.6504,0.2427808,8.715404
000323,5,0.14977959239631627,-284.8821,0.3207171,8.682429
000324,5,0.1497891107325911,-286.1035,0.394096,8.646228
000325,5,0.14998849287385113,-287.3229,0.4664034,8.610515
000326,5,0.15010748177214978,-288.5424,0.5369466,8.572727
000327,5,0.15015493327242452,-289.7636,0.6090076,8.538765
000328,5,0.15017656606498375,-290.9884,0.6817957,8.50515
000329,5,0.15012393611994815,-292.2095,0.7537895,8.467495
000330,5,0.15009124535065818,-293.4329,0.8251983,8.432741
000331,5,0.1502409962015651,-294.6547,0.8953778,8.394904
000332,5,0.1505373849899376,-295.905,0.9937322,8.360706
000333,5,0.15081133026217458,-297.0928,1.083163,8.327719
000334,5,0.1509476664156734,-298.3204,1.178547,8.294475
000335,5,0.15091748563938148,-299.5507,1.268367,8.253446
000336,5,0.15078300728075972,-300.7835,1.348203,8.212884
000337,5,0.1506645480130143,-302.013,1.421779,8.169718
000338,5,0.1506235738650461,-303.255,1.498626,8.135973
000339,5,0.15081436654168162,-304.4989,1.559814,8.103441
000340,5,0.15105648731114565,-305.7462,1.614957,8.074212
000341,5,0.15111840080528977,-306.9958,1.652575,8.046454
000342,5,0.1508889238290814,-308.2465,1.684706,8.015343
000343,5,0.15071736233509786,-309.4945,1.710544,7.982975
000344,5,0.15081178761384473,-310.7342,1.749365,7.941655
000345,5,0.1509611394335721,-311.9784,1.770563,7.903865
000346,5,0.15101119683857347,-313.2202,1.803426,7.863686
000347,5,0.15101168883374125,-314.4806,1.814808,7.839842
000348,5,0.15097159553699985,-315.7338,1.843363,7.810147
000349,5,0.15087231357995,-316.9895,1.8713,7.782544
000350,5,0.15082556013459902,-318.2417,1.909514,7.749923
000351,5,0.15081716240346907,-319.5411,1.948822,7.715753
000352,5,0.15089655689804232,-320.754,1.992466,7.679468
000353,5,0.15081885556461802,-322.0062,2.03546,7.640517
000354,5,0.1506057816836504,-323.2694,2.075673,7.601752
000355,5,0.15051545420681087,-324.5295,2.124559,7.563218
000356,5,0.1504398757009398,-325.7958,2.174114,7.527011
000357,5,0.15021247883046587,-327.058,2.230412,7.490522
000358,5,0.14982486192340083,-328.344,2.289367,7.456111
000359,5,0.1494719660523753,-329.5868,2.354188,7.421332
000360,5,0.14929526869086066,-330.8478,2.422264,7.384904
000361,5,0.1491161552038392,-332.1097,2.493332,7.347334
000362,5,0.1490720194171532,-333.3691,2.564801,7.309602
000363,5,0.14965595607781462,-334.6162,2.635203,7.274746
000364,5,0.15036443887849324,-335.8601,2.701429,7.242255
000365,5,0.1504696840739292,-337.1117,2.764273,7.208515
000366,5,0.1500770140362969,-338.3651,2.823993,7.178709
000367,5,0.1500927032231067,-339.6088,2.887212,7.147781
000368,5,0.1498588127015447,-340.8481,2.953515,7.114792
000369,5,0.14949133432873302,-342.0844,3.018259,7.084257
000370,5,0.14930359980306054,-343.3093,3.085784,7.053936
000371,5,0.14924014073461905,-344.5226,3.15238,7.024157
000372,5,0.14940779745583357,-345.7214,3.218274,6.991297
000373,5,0.1496799957336419,-346.9075,3.282478,6.957315
000374,5,0.14967402634536936,-348.0809,3.346166,6.923481
000375,5,0.149394617955723,-349.2403,3.40914,6.891245
000376,5,0.14910526201411295,-350.3846,3.472552,6.860419
000377,5,0.14887698046502923,-351.5102,3.538555,6.832352
000378,5,0.14857795313958488,-352.6175,3.606496,6.801164
000379,5,0.14831735033497842,-353.7084,3.674715,6.768393
000380,5,0.14877912597247508,-354.7819,3.739229,6.735903
000381,5,0.14990213848583075,-355.8341,3.799447,6.699937
000382,5,0.15107523849875495,-356.8778,3.853828,6.663296
000383,5,0.15160053229168158,-357.9186,3.90097,6.626785
000384,5,0.151245751087548,-358.9634,3.945285,6.589618
000385,5,0.1505573200345353,-360.0012,3.992163,6.552425
000386,5,0.1499722181836848,-361.0331,4.041676,6.515324
000387,5,0.14966709837522188,-362.0458,4.096755,6.476905
000388,5,0.14942226136091402,-363.041,4.153749,6.435692
000389,5,0.14929727010451696,-364.0152,4.207344,6.395532
000390,5,0.14939264683484582,-364.949,4.261365,6.367778
000391,5,0.14968453660533224,-365.8558,4.31512,6.34508
000392,5,0.15000904951886565,-366.7422,4.363637,6.324926
000393,5,0.15035628191932732,-367.6006,4.406994,6.314964
000394,5,0.1506889760799172,-368.4376,4.446554,6.307072
000395,5,0.15111119052326263,-369.2451,4.481263,6.316497
000396,5,0.15136037755264034,-370.0263,4.512707,6.334382
000397,5,0.15153567215835964,-370.7814,4.539282,6.383962
000398,5,0.1515874504270334,-371.506,4.563734,6.454801
000399,5,0.15159055678319688,-372.1935,4.58779,6.534681
000400,5,0.1514675301952122,-372.8659,4.611651,6.648568
000401,5,0.15116892558050574,-373.5016,4.637038,6.767825
000402,5,0.15087216095298725,-374.1256,4.660346,6.92795
000403,5,0.15061690902602967,-374.725,4.682451,7.10935
000404,5,0.15070785762005456,-375.2804,4.706477,7.290046
000405,5,0.1509709671999204,-375.8441,4.729898,7.519283
000406,5,0.15111423549921207,-376.3632,4.755205,7.741893
000407,5,0.15122520320363375,-376.8948,4.778493,8.025093
000408,5,0.15130825375152832,-377.3754,4.802424,8.299848
000409,5,0.15172894057467096,-377.8624,4.816809,8.633829
000410,5,0.15225767165500126,-378.3339,4.832875,8.982602
000411,5,0.15246944362388146,-378.7601,4.851714,9.318767
000412,5,0.1522557454102182,-379.1963,4.871334,9.71257
000413,5,0.15164463694032726,-379.5861,4.890809,10.09641
000414,5,0.15105709591185282,-379.9898,4.905093,10.54153
000415,5,0.15098451504653346,-380.3487,4.918412,10.96597
000416,5,0.15089378573786488,-380.7241,4.935599,11.44316
000417,5,0.15076921822019712,-381.0804,4.952071,11.94649
000418,5,0.1508752791414944,-381.3857,4.974297,12.44814
000419,5,0.15149417674805815,-381.6943,4.989496,12.99594
000420,5,0.15220317033841263,-381.9738,5.001597,13.53817
000421,5,0.152858544122543,-382.2601,5.014401,14.12272
000422,5,0.1536162352845045,-382.5278,5.027764,14.7292
000423,5,0.153614790805824,-382.7647,5.034682,15.33954
000424,5,0.1530349380579938,-383.0108,5.040977,15.99453
000425,5,0.15274988326797687,-383.2216,5.044374,16.65151
000426,5,0.15406320706857984,-383.4238,5.04815,17.34294
000427,5,0.15548903759325736,-383.6103,5.050769,18.05793
000428,5,0.15754344068849427,-383.7799,5.050086,18.78164
000429,5,0.1587989344112171,-383.9455,5.049065,19.54011
000430,5,0.15877386200106353,-384.1003,5.044266,20.31452
000431,5,0.1586575655386424,-384.2443,5.037683,21.10738
000432,5,0.15917344810899692,-384.3799,5.031566,21.92275
000433,5,0.15974484462939892,-384.4971,5.023967,22.74826
000434,5,0.1605892114139164,-384.6034,5.016522,23.60378
000435,5,0.16131928306516938,-384.6967,5.008339,24.47572
000436,5,0.16236958599425097,-384.7766,4.999047,25.36441
000437,5,0.16396073189181506,-384.8497,4.989684,26.26918
000438,5,0.16667977317856048,-384.921,4.979224,27.19419
000439,5,0.16997788959427287,-384.9889,4.967085,28.12819
000440,5,0.17320960945377445,-385.0594,4.961528,29.08783
000441,5,0.17524383789037515,-385.124,4.956885,30.05839
000442,5,0.17299109649699523,-385.2127,4.957621,31.08622
000443,5,0.1689096006849922,-385.2881,4.958926,32.10933
000444,5,0.16394437172670953,-385.3675,4.975144,33.15304
000445,5,0.15696700706012795,-385.4493,4.990551,34.19205
000446,5,0.15468204489599105,-385.555,5.005009,35.23815
000447,5,0.15581301781206172,-385.679,5.000295,36.27881
000448,5,0.15524533042327918,-385.7806,4.992503,37.31573
000449,5,0.15630821941013862,-385.8844,4.983206,38.35747
000450,5,0.15883926522590344,-385.9713,4.973275,39.38747
000451,5,0.15840937013102036,-386.061,4.963478,40.4266
000452,5,0.15570415841323135,-386.1311,4.95256,41.4579
000453,5,0.14998942264775125,-386.1899,4.935533,42.483
000454,5,0.14580209759064555,-386.229,4.914915,43.49269
